X,Y,Z
-0.34559325999999135,58.657023999999936,-139.91800000000023
18.050566214995534,71.59917136404692,-139.91800000000023
1.6793708241081673,58.92474969249686,-139.91800000000023
1.6793828782287081,58.921414514145084,-139.91800000000023
-17.2697315659679,75.96783625154161,-139.91800000000023
1.6794002957485403,58.92474362292045,-139.91800000000023
2.698303777777748,59.138662652329685,-139.91800000000023
1.679434412307617,58.92143193846148,-139.91800000000023
2.6983218678160625,59.13867399425281,-139.91800000000023
17.7511305421516,69.79878061311388,-139.91800000000023
-0.6117402979684086,58.731427539503336,-139.91800000000023
1.6794791009851477,58.921426354679745,-139.91800000000023
16.629887442518534,75.72240887867004,-139.91800000000023
17.34926006165918,70.00586956278035,-139.91800000000023
1.1905583929777064,58.9903239702903,-139.91800000000023
0.6939298098050815,58.97518629651502,-139.91800000000023
2.6907339152759935,59.130368356867734,-139.91800000000023
17.843371067961204,73.12140854368916,-139.91800000000023
-0.286537885017448,58.63552195121947,-139.91800000000023
17.69490594249209,72.94778734824266,-139.91800000000023
-15.469888607594749,79.30432658227836,-139.91800000000023
-17.269571990171944,75.96611719901752,-139.91800000000023
-17.26956900368999,75.96626236162393,-139.91800000000023
18.255550240770575,71.25827688603512,-139.91800000000023
-17.650986120996446,78.792299881376,-139.91800000000023
-0.2865003048780752,58.63542740998834,-139.91800000000023
17.25462803617568,75.46191750645993,-139.91800000000023
-16.155908988764168,79.53559588014978,-139.91800000000023
17.84091331168835,73.12392759740243,-139.91800000000023
18.360598754204613,70.83718805282177,-139.91800000000023
2.1814047673030537,58.993757995226666,-139.91800000000023
3.0005959239130666,59.24111739130431,-139.91800000000023
-0.2864268232558401,58.63547116279065,-139.91800000000023
2.3964457828434136,59.07268080383918,-139.91800000000023
2.1814201255229637,58.99375803945003,-139.91800000000023
17.69759582137168,72.9489831578946,-139.91800000000023
-17.37437216699802,75.64451749502997,-139.91800000000023
-16.900749504950284,75.05120792079197,-139.91800000000023
0.27429494491978795,58.76084069518711,-139.91800000000023
-16.15576859592724,79.53562240085743,-139.91800000000023
-16.80339706303723,74.94369161891127,-139.91800000000023
1.2215965106382611,58.978345531914854,-139.91800000000023
1.2216375744680485,58.9811378723404,-139.91800000000023
18.2738,70.28000000000007,-139.91800000000023
17.84120939727807,73.12413156189224,-139.91800000000023
-0.8135108971612373,58.69570980182105,-139.91800000000023
18.174020866141735,71.41699055118112,-139.91800000000023
1.221701517367422,58.981146617915876,-139.91800000000023
-16.631715945612026,79.40276625463534,-139.91800000000023
1.2217267093235482,58.97898756855572,-139.91800000000023
1.0732570228494276,59.19259267473118,-139.91800000000023
1.0732864175083832,59.19253771043771,-139.91800000000023
-16.91322620320858,79.46096791443846,-139.91800000000023
17.25508999999997,75.46167045161287,-139.91800000000023
-0.7877668969804915,58.85931409117808,-139.91800000000023
1.2218400364963136,58.97892481751821,-139.91800000000023
-15.789360194174714,79.62088349514565,-139.91800000000023
17.87721330717094,74.11453560470906,-139.91800000000023
17.882331020989024,74.11535176093899,-139.91800000000023
-15.274789884393021,79.1106378612717,-139.91800000000023
-16.631567305315365,79.40279598269467,-139.91800000000023
18.20746699426704,71.36555028665023,-139.91800000000023
17.90796375260189,73.70717811477837,-139.91800000000023
-16.45491892156888,79.4727234313725,-139.91800000000023
-16.913107815275332,79.46107602131434,-139.91800000000023
2.6990589935298037,59.13574809489569,-139.91800000000023
18.010437657657693,71.70684414414414,-139.91800000000023
16.658777465495618,75.65773189460474,-139.91800000000023
-15.827620299442886,74.48018154596109,-139.91800000000023
0.20823458055558516,58.72407792658727,-139.91800000000023
1.9644142025148665,58.95229338186626,-139.91800000000023
-16.631418665018703,79.40282571075402,-139.91800000000023
18.05150261496849,71.60002191163204,-139.91800000000023
1.0710154435483519,59.19123655913978,-139.91800000000023
-0.5776119645923043,58.7340798819742,-139.91800000000023
17.949113843991544,69.88785073787776,-139.91800000000023
15.952322756686861,75.33603990509062,-139.91800000000023
16.658892122428508,75.65808931259404,-139.91800000000023
-15.789107766990249,79.61979805825244,-139.91800000000023
2.6992387159253655,59.13587711621228,-139.91800000000023
0.815084408060437,59.08353929471028,-139.91800000000023
-0.5775367134408893,58.734072741935435,-139.91800000000023
1.4653487299550538,58.98606202694031,-139.91800000000023
1.465370976863707,58.98605347043698,-139.91800000000023
0.8151305585642148,59.08353929471028,-139.91800000000023
