X,Y,Z
1.9788858763984778,59.93508774640369,-136.4180000000003
0.174093950678803,59.800259547511175,-136.4180000000003
15.964170388255809,75.52617286073017,-136.4180000000003
1.064968445484341,59.86251956013088,-136.4180000000003
16.46082369608839,73.21552632898717,-136.4180000000003
-15.577575067418598,79.22022635449869,-136.4180000000003
-16.657893590411717,77.32018413236055,-136.4180000000003
0.785960788666949,60.00312972596365,-136.4180000000003
-1.0137247900839153,59.62548128748487,-136.4180000000003
17.584681042705572,68.7069611315847,-136.4180000000003
-16.312261767646575,75.94897012597478,-136.4180000000003
-17.05208748778104,77.88905728250235,-136.4180000000003
-17.05209295499022,77.88910998043043,-136.4180000000003
-14.932398287758867,78.69744370048561,-136.4180000000003
17.09832504388539,74.41370509069637,-136.4180000000003
0.20745712550190848,59.80958030018747,-136.4180000000003
0.20747278973675037,59.80962346027253,-136.4180000000003
16.883331463132333,68.96006063569689,-136.4180000000003
-16.693619551173125,76.96044835090089,-136.4180000000003
-0.877943612903181,59.68590967741921,-136.4180000000003
15.04527287989676,75.14915675850196,-136.4180000000003
-0.7012768941355189,59.7242993145467,-136.4180000000003
-0.7012725247712932,59.724366539634005,-136.4180000000003
2.598569756418674,60.79209598420001,-136.4180000000003
-17.453895312889788,74.30224886561977,-136.4180000000003
-0.7012569450800437,59.7243988558351,-136.4180000000003
-17.453871064468004,74.30222573713166,-136.4180000000003
-0.8778666262778803,59.68618288527058,-136.4180000000003
-15.577359374616911,79.2174077007971,-136.4180000000003
-15.103757386051795,72.79318577704578,-136.4180000000003
2.230048746623409,60.029865748244056,-136.4180000000003
-16.952017479530227,78.79659213243151,-136.4180000000003
17.58494052997411,68.70657506516078,-136.4180000000003
2.2300797401190744,60.02988337845141,-136.4180000000003
-0.5167658795933595,59.70312963252527,-136.4180000000003
-17.05948641251222,77.88780811339188,-136.4180000000003
18.11491799582482,69.32411674321509,-136.4180000000003
18.114922389306784,69.32413132832086,-136.4180000000003
18.114937150021078,69.32414074383624,-136.4180000000003
0.4483801756540284,59.90052717565384,-136.4180000000003
-0.8776696925113021,59.68505601361559,-136.4180000000003
15.045538891285668,75.14926251078518,-136.4180000000003
0.7863530404462761,60.00402747559262,-136.4180000000003
-16.524361234775473,73.40559941201191,-136.4180000000003
-15.044649451859001,78.78482383222118,-136.4180000000003
16.55601411187809,71.6137045949873,-136.4180000000003
2.399237631160566,60.06588473767873,-136.4180000000003
17.042450660327596,74.72629022715275,-136.4180000000003
16.55605146443528,71.61505484809898,-136.4180000000003
-17.10027070707081,78.03068787878813,-136.4180000000003
-0.723937014595747,59.70850587574837,-136.4180000000003
16.420394727120087,75.37404453400507,-136.4180000000003
-0.4807086043165005,59.69538872901665,-136.4180000000003
1.1167347637050793,59.85844867674844,-136.4180000000003
-0.10437731641784526,59.7052532338307,-136.4180000000003
16.617576131511623,73.95215089666956,-136.4180000000003
-17.05922410423453,77.8880016286644,-136.4180000000003
-0.2425482228283225,59.7560632396138,-136.4180000000003
18.299531481481438,69.4602185185184,-136.4180000000003
16.789145172283288,75.33650217720563,-136.4180000000003
18.3584402349486,69.71850323054336,-136.4180000000003
-0.24250927364434374,59.75599104665813,-136.4180000000003
2.2304552277656895,60.02657635574823,-136.4180000000003
-0.0684154769230414,59.720846153846,-136.4180000000003
1.1168769745522857,59.857434684259985,-136.4180000000003
0.4487660559403277,59.90075956313247,-136.4180000000003
-16.30895746343429,75.94568224804647,-136.4180000000003
1.1169793584905428,59.8583622641508,-136.4180000000003
18.358616981925174,69.71899474569152,-136.4180000000003
2.2306288642509107,60.025670903190786,-136.4180000000003
2.230629258256597,60.02630790471021,-136.4180000000003
15.71414708737866,75.41271234129947,-136.4180000000003
-16.98984298861166,78.73150890371569,-136.4180000000003
2.5736784194528735,60.06560303951357,-136.4180000000003
16.420740501008762,75.37401916610628,-136.4180000000003
18.29978232758616,69.46124798850563,-136.4180000000003
-17.46340155038785,74.29387674418628,-136.4180000000003
-16.989761188529442,78.73175524588281,-136.4180000000003
-17.47359799324478,74.30713530697413,-136.4180000000003
1.35008844802344,59.91051654465579,-136.4180000000003
2.632676948506017,60.06739961856314,-136.4180000000003
18.302456045519165,69.45994253200558,-136.4180000000003
-17.058726923076925,77.88723076923067,-136.4180000000003
17.03791469603532,74.72521173568289,-136.4180000000003
-16.308640508101732,75.94615131026204,-136.4180000000003
-16.98959494006468,78.7319684532043,-136.4180000000003
-16.99214222503174,78.73285536145276,-136.4180000000003
1.6856181616889343,59.83372847579799,-136.4180000000003
-1.0458889910839115,59.69256161426539,-136.4180000000003
-1.0484436211811727,59.60993861507116,-136.4180000000003
-16.989548130679992,78.73234433452208,-136.4180000000003
16.897170418959064,74.25952831146854,-136.4180000000003
1.685658477812131,59.83374525283782,-136.4180000000003
16.789667151492317,75.33648738194185,-136.4180000000003
0.44918642446808205,59.899863297872145,-136.4180000000003
