X,Y,Z
7.866892959999744,74.49315493333314,-125.91800000000046
-8.332747180417627,77.32614587488679,-125.91800000000046
-9.310653214945333,76.81159769372702,-125.91800000000046
7.818343399801318,70.83277866400803,-125.91800000000046
10.32716411980496,74.04452261613703,-125.91800000000046
10.67790531042624,73.56403807106601,-125.91800000000046
10.677969018765284,73.56336297888977,-125.91800000000046
10.155749276394554,73.33472064056944,-125.91800000000046
-9.128708558481414,76.97595015105753,-125.91800000000046
-9.318109364242122,76.8152803534543,-125.91800000000046
7.8159650348497145,70.83154922004653,-125.91800000000046
-9.310417650046848,76.8117800092337,-125.91800000000046
-9.704636877673842,76.27152634730557,-125.91800000000046
-9.704636037655728,76.27189165596937,-125.91800000000046
2.28897635437847,70.11111975560043,-125.91800000000046
9.359725017583216,72.79607749450555,-125.91800000000046
10.137993864629543,73.33666834061141,-125.91800000000046
9.359761697037019,72.79586489571905,-125.91800000000046
10.678155596796874,73.56355508888457,-125.91800000000046
-8.519250494471716,75.09948683496782,-125.91800000000046
9.370032564892998,72.78941597008364,-125.91800000000046
9.848761407518783,74.52054673216577,-125.91800000000046
-5.795389973945391,73.25305096404351,-125.91800000000046
7.872455591397584,74.4942494623654,-125.91800000000046
9.987030000000676,73.0569,-125.91800000000046
-8.324626188636955,77.31717956818194,-125.91800000000046
7.401464225924303,71.71961552655291,-125.91800000000046
-9.136123392471415,76.97978197749904,-125.91800000000046
-6.803945158249824,74.06746677890027,-125.91800000000046
-9.704387662671845,76.27225727739743,-125.91800000000046
-8.53702345577282,77.2653924287857,-125.91800000000046
-3.3171711771707812,72.08619857312708,-125.91800000000046
6.556767207639063,74.47367581543342,-125.91800000000046
8.668834216240235,74.73251185410341,-125.91800000000046
-8.536922208605004,77.26545692846432,-125.91800000000046
5.612212499998689,69.94597142857067,-125.91800000000046
7.818961414310216,70.83040379367726,-125.91800000000046
10.138328007139332,73.33695318262944,-125.91800000000046
0.45128843856330697,70.27470037807116,-125.91800000000046
-9.317671290988983,76.81582263242383,-125.91800000000046
-7.169816162571478,76.73933497164474,-125.91800000000046
-8.324366442679368,77.31721863791158,-125.91800000000046
-6.803697733483309,74.06734783874596,-125.91800000000046
9.477934007514921,72.39934414527235,-125.91800000000046
0.5154218466280174,70.27518036809751,-125.91800000000046
-8.132253894231255,77.22672371794877,-125.91800000000046
-6.816358735761217,74.05815097163294,-125.91800000000046
-1.1920233724568206,71.28275086071939,-125.91800000000046
-8.508423110831849,75.1025364819481,-125.91800000000046
-5.950979034665365,73.40379504168509,-125.91800000000046
-5.257175132977929,73.01705053191401,-125.91800000000046
-8.190827890847576,74.82028465036959,-125.91800000000046
1.831575667407314,70.1211354247636,-125.91800000000046
-8.334156899365965,77.3292037171352,-125.91800000000046
-8.331513285068468,77.32624751131233,-125.91800000000046
-8.508109384164841,75.10224105571864,-125.91800000000046
-8.185434465504668,74.8227482183473,-125.91800000000046
-5.953093882768782,73.40362639929498,-125.91800000000046
8.669654857640193,74.73410041295377,-125.91800000000046
0.3419663829748367,70.34910957447005,-125.91800000000046
0.46228694195725134,70.27532048092804,-125.91800000000046
-9.122343428757947,76.9702459986989,-125.91800000000046
7.804394279987362,70.84110063481462,-125.91800000000046
-5.7917598283937615,73.25322246489833,-125.91800000000046
3.9772196415298837,70.19457231149514,-125.91800000000046
-5.794288670820977,73.25394989615758,-125.91800000000046
9.481234532667298,72.40024763988744,-125.91800000000046
-9.122284354629045,76.97038800521527,-125.91800000000046
9.476151778892165,72.39443974318819,-125.91800000000046
7.430716003569943,71.72750138269427,-125.91800000000046
9.476160216233989,72.39501005954243,-125.91800000000046
9.488963499533394,72.39498616391396,-125.91800000000046
-9.32701647654162,76.81859567617303,-125.91800000000046
-9.687954045064998,76.26511347639502,-125.91800000000046
-6.818162097965327,74.05683361664073,-125.91800000000046
-9.687762287680684,76.26545087078064,-125.91800000000046
7.400303499552493,71.71991774483404,-125.91800000000046
-9.690154041595823,76.27550210120086,-125.91800000000046
-8.187343407155527,74.82348909710399,-125.91800000000046
10.316346576059102,74.0392534413662,-125.91800000000046
7.8050635190134035,70.84135723815882,-125.91800000000046
8.670350575712039,74.73244238540089,-125.91800000000046
-6.996835845858243,73.918213371869,-125.91800000000046
-5.9497894857153435,73.40231828571441,-125.91800000000046
8.416940461151007,71.25296411876229,-125.91800000000046
9.464000481816175,72.39422197699716,-125.91800000000046
-8.525121960702963,75.09721367056872,-125.91800000000046
-6.79710709184886,74.0457344037729,-125.91800000000046
10.316489506367214,74.03973160648886,-125.91800000000046
-9.303337491487461,75.84353548997358,-125.91800000000046
2.285807166212178,70.10343351498598,-125.91800000000046
-6.8175546076465325,74.05892374245488,-125.91800000000046
2.288391684782259,70.11113138586917,-125.91800000000046
-6.797051145997528,74.04582217986112,-125.91800000000046
-8.517364073609986,75.09841421999181,-125.91800000000046
5.613864285712955,69.9460160714278,-125.91800000000046
9.36942376476954,74.6266020408164,-125.91800000000046
-9.12907633946008,76.97568157837851,-125.91800000000046
9.464214272869034,72.3939300465116,-125.91800000000046
7.869335828876747,74.49334866310143,-125.91800000000046
-8.54792745323094,77.27675230730864,-125.91800000000046
-9.689681984979162,76.27503379828343,-125.91800000000046
5.6191265100657715,69.94798724832137,-125.91800000000046
