X,Y,Z
14.804476256281692,72.9607031616417,-132.21800000000036
15.836180492346088,74.15423934629716,-132.21800000000036
-0.44795828769488016,62.944787694973655,-132.21800000000036
-14.09530968317743,74.29941285140573,-132.21800000000036
-14.763446503547328,76.9765420732591,-132.21800000000036
15.562305811450866,75.01925753336207,-132.21800000000036
14.947905831987322,73.2495919709209,-132.21800000000036
15.07079345968066,70.23160806391684,-132.21800000000036
-14.161842187500032,71.29170390624992,-132.21800000000036
-2.1682399999989896,62.24478640000015,-132.21800000000036
-11.571112957274913,69.62123719631418,-132.21800000000036
-14.763413054830488,76.97633629242829,-132.21800000000036
-14.896524421502491,78.28099939480246,-132.21800000000036
-14.23347363281268,78.6223581054688,-132.21800000000036
15.406211899313789,68.9830691838292,-132.21800000000036
-1.8404775268829705,62.32836774193502,-132.21800000000036
-1.8353562500011857,62.329468749999556,-132.21800000000036
0.24849752222715088,62.86685428827995,-132.21800000000036
-2.88236326424936,62.13972953367855,-132.21800000000036
14.804703184580212,72.96113092394737,-132.21800000000036
15.95160245954709,74.26384809061494,-132.21800000000036
14.27991966576005,72.42798799067249,-132.21800000000036
-14.233351146901109,78.62247359687657,-132.21800000000036
-14.668532313965558,73.10416523955173,-132.21800000000036
2.0073173438319776,62.66438230971096,-132.21800000000036
15.401242316940177,68.97355578142083,-132.21800000000036
-14.655700604932676,78.43929981386698,-132.21800000000036
-14.271609949692834,75.86814958077146,-132.21800000000036
-15.083101932589603,77.95997088461988,-132.21800000000036
14.461868075117577,70.89245962441329,-132.21800000000036
-14.271521440536286,75.86827554438868,-132.21800000000036
-14.788644440528874,72.84676232599139,-132.21800000000036
14.461931152491395,70.89191570206356,-132.21800000000036
-14.233094341463588,78.62252175609761,-132.21800000000036
-0.20685248417694613,62.88293942461345,-132.21800000000036
-2.323961873786212,62.164872233009454,-132.21800000000036
-15.082990514061942,77.96017730520984,-132.21800000000036
-0.20681524732627432,62.885536631015725,-132.21800000000036
-1.8426171739143193,62.32873260869519,-132.21800000000036
-13.948852341260254,78.62770612895322,-132.21800000000036
14.981720447483127,67.68112280919834,-132.21800000000036
14.462050453172406,70.89159587109782,-132.21800000000036
15.12765841905814,68.00882014076888,-132.21800000000036
15.396483828814398,68.99422303168905,-132.21800000000036
-13.782389597198444,70.94613835376572,-132.21800000000036
-14.770538501666628,76.97531834516745,-132.21800000000036
-1.386850612244876,62.468091836734246,-132.21800000000036
-13.741400703469763,78.45199521879101,-132.21800000000036
-15.149402981498904,77.60971259150809,-132.21800000000036
-1.4329005857739094,62.45858798565409,-132.21800000000036
15.114984532842183,68.01236325601568,-132.21800000000036
15.949549643089071,74.26515223880604,-132.21800000000036
15.458045344467864,68.65544868475997,-132.21800000000036
-14.163697249508871,71.29366561886043,-132.21800000000036
15.944469307144566,74.27002793006697,-132.21800000000036
-15.149293748337486,77.61017270550681,-132.21800000000036
2.806566848029976,62.210682551594566,-132.21800000000036
15.637294863013835,74.69611822678854,-132.21800000000036
-2.042074324618572,62.317450544661924,-132.21800000000036
-15.141592299508082,77.61337850778033,-132.21800000000036
