X,Y,Z
-13.301756959314897,78.3458507494647,-130.81800000000038
1.036808121180696,63.66406250647301,-130.81800000000038
-2.6137377010835965,63.86100199657689,-130.81800000000038
-4.633583020730084,63.78800651530065,-130.81800000000038
14.090273206986511,69.91565860274999,-130.81800000000038
-3.289574664934801,63.72185631168789,-130.81800000000038
3.276837333334586,62.87563916666616,-130.81800000000038
-13.821396738022656,72.11417543323167,-130.81800000000038
15.106613018652599,74.29878534449954,-130.81800000000038
-5.772747171308521,65.0258243027838,-130.81800000000038
-10.77242626362769,68.53010683845423,-130.81800000000038
14.999093625140507,73.50232850729525,-130.81800000000038
-2.698128938244674,63.85637887323902,-130.81800000000038
-5.62420145374428,64.87101806167433,-130.81800000000038
2.9799590636703646,62.934923595505424,-130.81800000000038
14.307957282079267,67.77630037899303,-130.81800000000038
2.979969934395454,62.93489625117131,-130.81800000000038
0.4865354174887251,63.832778206277766,-130.81800000000038
-1.2619200177295302,64.23382446808488,-130.81800000000038
-13.311837178877376,78.33432804471934,-130.81800000000038
15.05295787803258,69.52212425753801,-130.81800000000038
2.98000959700089,62.934904873476846,-130.81800000000038
-14.077264122847994,78.19728026989304,-130.81800000000038
-13.304123965661256,78.34399474186243,-130.81800000000038
14.098174618533946,69.92130424264988,-130.81800000000038
4.941051075909296,63.44882139272257,-130.81800000000038
15.106821757322317,74.29812343096245,-130.81800000000038
-14.489342018373229,77.50125834109976,-130.81800000000038
-13.311732387988677,78.33426139180175,-130.81800000000038
15.10683771646066,74.29853352997156,-130.81800000000038
-14.494423612405344,77.49984436310399,-130.81800000000038
-13.777624953445255,71.66982662942259,-130.81800000000038
13.998404213255808,73.00081521633453,-130.81800000000038
13.348173392892079,71.96263590988555,-130.81800000000038
15.296337443218867,74.03530149253739,-130.81800000000038
-14.44573723367517,77.70785106530008,-130.81800000000038
-10.772129861111454,68.53036458333365,-130.81800000000038
-14.494358925246253,77.50011683958503,-130.81800000000038
13.092211764706029,74.95043061399744,-130.81800000000038
-5.900422277986389,65.11977683397205,-130.81800000000038
14.523273692387674,73.33325328845167,-130.81800000000038
14.12135997514007,67.35730428837796,-130.81800000000038
-14.445680651098757,77.70800751179117,-130.81800000000038
0.19241114245717428,64.00294972067064,-130.81800000000038
15.296451888625256,74.03552540470544,-130.81800000000038
-12.579380835165743,70.26869780219852,-130.81800000000038
15.296474487373366,74.03505275199662,-130.81800000000038
-14.494235073235867,77.49958324900136,-130.81800000000038
13.693929068792258,72.29377749580556,-130.81800000000038
13.353460279829246,71.95869144966977,-130.81800000000038
