X,Y,Z
12.116487250796013,69.29720407103385,-128.01800000000043
12.25985430349153,72.58999595575538,-128.01800000000043
10.488340384116944,74.79574785881142,-128.01800000000043
3.5840299272720704,66.96790763636315,-128.01800000000043
7.800374795642233,65.30552098092703,-128.01800000000043
4.203582582780887,66.30144172185457,-128.01800000000043
10.897990904716996,70.71942435033733,-128.01800000000043
11.673693705799254,71.49599893917927,-128.01800000000043
-5.667741897654496,70.17571321961562,-128.01800000000043
0.9242594502605908,67.06883267015651,-128.01800000000043
-0.3583020276385013,67.40183651591235,-128.01800000000043
4.503143787705981,65.61835788275442,-128.01800000000043
-12.392852536149348,77.19387801239394,-128.01800000000043
12.014196774193291,69.59957741935646,-128.01800000000043
6.906999097104513,64.62483236797235,-128.01800000000043
11.530359854995076,74.95231632653068,-128.01800000000043
-1.6510534908662358,67.88690730738627,-128.01800000000043
3.773593881365852,66.89375783365536,-128.01800000000043
12.259999136740682,72.58714212707194,-128.01800000000043
9.881777410593553,74.60901806247176,-128.01800000000043
12.129473464830962,69.28393170822488,-128.01800000000043
-0.35818038333363617,67.40008833333279,-128.01800000000043
4.9486963333311955,66.66704333333286,-128.01800000000043
-12.392733891309957,77.19402487961484,-128.01800000000043
-5.268238912070602,69.96881728762938,-128.01800000000043
12.116734071836422,69.29733940919789,-128.01800000000043
-9.812216579477479,74.75732749832342,-128.01800000000043
12.116743661972066,69.29729396378286,-128.01800000000043
12.116737393055091,69.2973107700052,-128.01800000000043
6.259504742680693,64.6983630816638,-128.01800000000043
-11.75520261619256,77.68513005997009,-128.01800000000043
-3.7832883922833833,69.20321414790965,-128.01800000000043
12.856709879770513,74.5143971946333,-128.01800000000043
12.70824645664305,74.69170435711239,-128.01800000000043
13.414831873885268,73.59076044021421,-128.01800000000043
10.345388144085476,70.7899976145042,-128.01800000000043
4.314041892599034,66.64372259331981,-128.01800000000043
12.856760568638233,74.51456677132401,-128.01800000000043
4.206539736841533,66.29057631578974,-128.01800000000043
4.500942134319521,65.61782464427975,-128.01800000000043
11.676633192090495,71.49375847457591,-128.01800000000043
11.185118017822731,75.00535231471424,-128.01800000000043
11.121124316739735,71.10435489475448,-128.01800000000043
-7.876639785718831,71.03493357142979,-128.01800000000043
-12.410380253924908,77.19930078485696,-128.01800000000043
-5.6673203114929285,70.18737969924751,-128.01800000000043
4.20403535286228,66.30022396804289,-128.01800000000043
4.5163687465936775,65.53642207084435,-128.01800000000043
5.002776413790983,66.67051172413746,-128.01800000000043
-10.725857490128217,74.031307108381,-128.01800000000043
-11.324899566034365,75.83840817859394,-128.01800000000043
12.017185892115917,69.55874979253282,-128.01800000000043
4.910629703846915,64.87907437032906,-128.01800000000043
-10.72585410109987,74.03130290109904,-128.01800000000043
2.634814703018142,66.92856962025256,-128.01800000000043
0.9221704386137586,67.06907827911805,-128.01800000000043
-11.340219368729677,75.83247704849514,-128.01800000000043
0.8044397357510016,67.09207502590601,-128.01800000000043
12.119639861156244,72.50316569260582,-128.01800000000043
4.511324042856805,65.62423842857116,-128.01800000000043
-11.027859075249879,77.86824496826847,-128.01800000000043
-12.415330183993273,77.20072999080044,-128.01800000000043
-11.754854424713002,77.68535187593805,-128.01800000000043
4.7776259732820785,64.98813323336944,-128.01800000000043
3.776678489953618,66.89536487362247,-128.01800000000043
-3.7855508713033768,69.1988297362107,-128.01800000000043
6.917819321739741,64.61621391304307,-128.01800000000043
6.910160849220722,64.62372305025956,-128.01800000000043
-0.35765897658893275,67.4010423913038,-128.01800000000043
0.8045902237249909,67.09264120707523,-128.01800000000043
4.787948149465822,64.99428007117413,-128.01800000000043
4.511481328770689,65.6241786997431,-128.01800000000043
-12.512479298885657,77.05543777873086,-128.01800000000043
-9.814227632699394,74.75505668533049,-128.01800000000043
-9.811652012508997,74.75696267589919,-128.01800000000043
4.78804055737668,64.99412639344237,-128.01800000000043
13.021006827981363,73.03604817421915,-128.01800000000043
11.111250464653837,71.10992293395293,-128.01800000000043
2.832225592704124,66.90408449847972,-128.01800000000043
-8.616084133017157,71.44346532066409,-128.01800000000043
-11.9491911841255,77.5873117111257,-128.01800000000043
13.000571576290533,73.04887916575197,-128.01800000000043
13.000566556044697,73.04890826373631,-128.01800000000043
13.064591398654374,72.89150164547517,-128.01800000000043
11.180518106817697,74.99644802431617,-128.01800000000043
12.642277634408794,67.314531612903,-128.01800000000043
12.642280739934904,67.31454733405852,-128.01800000000043
