X,Y,Z
-16.30207446675022,69.21424843161842,-146.91800000000012
15.941133016627129,75.78533776722061,-146.91800000000012
-13.340134005258465,80.32484539877301,-146.91800000000012
-2.6751398211550725,59.07384701073078,-146.91800000000012
6.548536866820759,59.62159799846041,-146.91800000000012
5.798511449652852,58.9693244212963,-146.91800000000012
7.250090420315364,60.36936164623473,-146.91800000000012
7.250087469352142,60.36953870402807,-146.91800000000012
-15.167833477321723,80.27841879049676,-146.91800000000012
7.2500969628010035,60.36942647702412,-146.91800000000012
-0.5783326626658905,60.759154011370846,-146.91800000000012
-13.002006451612756,79.9872346774193,-146.91800000000012
-14.934806884057874,67.33594492753608,-146.91800000000012
16.094952855847595,75.32187914777893,-146.91800000000012
16.094980217785753,75.32247404718706,-146.91800000000012
-16.22243222726181,78.56615810455953,-146.91800000000012
2.5730935459534154,60.28110013717424,-146.91800000000012
16.09503363553935,75.32173363553957,-146.91800000000012
7.211839470198795,61.01946802270586,-146.91800000000012
3.3027354730713685,59.76290305676861,-146.91800000000012
0.6813384401708998,61.03123461538467,-146.91800000000012
0.27174930991731494,61.12319421487608,-146.91800000000012
16.089999180327776,75.32244207650288,-146.91800000000012
-3.844710119658246,59.21740188034193,-146.91800000000012
-1.3691849192590773,60.473627682628496,-146.91800000000012
-13.001806639838897,79.98701770623737,-146.91800000000012
16.09514968325783,75.3223476018101,-146.91800000000012
6.751171438849014,59.831556546762606,-146.91800000000012
-1.7096275243987356,60.3041393127148,-146.91800000000012
-0.575543878233507,60.75528441640382,-146.91800000000012
-13.677578140293617,80.25797707993473,-146.91800000000012
-4.9761183139536485,59.869938372093046,-146.91800000000012
16.09011992720646,75.3221648771612,-146.91800000000012
-13.33964116094978,80.32188627968338,-146.91800000000012
-5.014507215253543,59.604157049673915,-146.91800000000012
15.972403349282189,74.3725899521532,-146.91800000000012
-2.114003701953492,59.49107104599875,-146.91800000000012
-2.1114086536647894,59.48942840515887,-146.91800000000012
-1.942412299640274,59.99363402028133,-146.91800000000012
7.247994246816123,60.369488098375115,-146.91800000000012
4.053106562884138,59.40179823842695,-146.91800000000012
-14.273928864432117,67.49316528264116,-146.91800000000012
-2.111371686595459,59.48927249842669,-146.91800000000012
15.475839779559088,74.59435120240488,-146.91800000000012
0.681605992190236,61.02620518281865,-146.91800000000012
15.97249232613899,74.37365131894494,-146.91800000000012
-2.111341572327157,59.48953220125787,-146.91800000000012
-1.1666695552649624,60.63425330281232,-146.91800000000012
-1.8732060747664532,60.190003738317785,-146.91800000000012
15.56808145766334,76.80890310825309,-146.91800000000012
14.43145326768125,76.89783097582813,-146.91800000000012
-1.7067899478381365,60.30116623198355,-146.91800000000012
1.685214722004691,60.87617298355528,-146.91800000000012
-17.486608247422577,71.36519072164936,-146.91800000000012
0.2721129347078576,61.12322680412376,-146.91800000000012
-1.9627530216083187,59.61314548352819,-146.91800000000012
-0.7518717005384106,60.69950619111712,-146.91800000000012
-0.5777743734177875,60.75941297468357,-146.91800000000012
-15.686852693542562,68.43129074206195,-146.91800000000012
15.975226247689399,74.83889685767112,-146.91800000000012
-1.94219592592603,59.99398246476566,-146.91800000000012
2.839885449790825,60.06523682008373,-146.91800000000012
-17.163947755491765,72.33130047755492,-146.91800000000012
15.327653571428462,74.6605842364533,-146.91800000000012
3.3033381516588127,59.76291447320457,-146.91800000000012
-12.998737096774049,79.98790705645155,-146.91800000000012
1.685420223354224,60.875818769592556,-146.91800000000012
-2.113606250000121,59.49135464015153,-146.91800000000012
-13.339203684210444,80.32203210526316,-146.91800000000012
-17.053715099337555,74.8636719867555,-146.91800000000012
14.564859655484964,76.97615267452402,-146.91800000000012
4.053510804597776,59.40132463054194,-146.91800000000012
7.248413286529308,60.36899227731467,-146.91800000000012
-1.7090196418733885,60.30437658402206,-146.91800000000012
16.09579763851036,75.32165286103556,-146.91800000000012
-14.480842731609215,67.44359382375077,-146.91800000000012
-17.122738966630614,72.87165791173376,-146.91800000000012
0.682095894736804,61.0287473684211,-146.91800000000012
4.0484967470372615,59.398475071516216,-146.91800000000012
-1.166197824377541,60.634309436435146,-146.91800000000012
-16.39819465695198,79.42878354584087,-146.91800000000012
15.658137123991136,76.59496845194428,-146.91800000000012
15.973104756242465,74.37214447086811,-146.91800000000012
15.658221538461476,76.5947995604396,-146.91800000000012
-17.51933584128351,71.2343929531655,-146.91800000000012
-13.676764332247538,80.25790846905537,-146.91800000000012
4.81157183673476,58.70361537414971,-146.91800000000012
4.276535078284648,58.96558083730432,-146.91800000000012
0.5415042760131218,61.08678123402706,-146.91800000000012
-17.150649307479092,72.51187811634372,-146.91800000000012
3.173189264305231,59.8584048365123,-146.91800000000012
16.05769212513479,75.25156440129469,-146.91800000000012
-16.267417811816195,79.4151087527352,-146.91800000000012
-14.147731403762734,80.30024457308248,-146.91800000000012
-16.205963051337697,79.5179360086767,-146.91800000000012
15.9911648044692,74.48601843575447,-146.91800000000012
-13.67663851791529,80.25934275244298,-146.91800000000012
4.048796350245569,59.399261865793854,-146.91800000000012
-17.17871780821908,72.24304571917796,-146.91800000000012
0.6824250007096853,61.02850943931872,-146.91800000000012
15.991230337078576,74.48642134831489,-146.91800000000012
-16.26731600349803,79.41514188893743,-146.91800000000012
-4.514340284576191,59.433693682413285,-146.91800000000012
1.6859778117646973,60.87539364705891,-146.91800000000012
-17.467926854838602,71.35009766129018,-146.91800000000012
-17.467923146838917,71.35026087659045,-146.91800000000012
-1.7110932446882505,60.30488389307747,-146.91800000000012
4.814372341729131,58.708614397549404,-146.91800000000012
15.991345810055792,74.48569664804498,-146.91800000000012
-15.414721930086582,79.9640698834777,-146.91800000000012
-15.41470783727185,79.96431860604244,-146.91800000000012
4.048990833333415,59.39811642156871,-146.91800000000012
0.27302012982089524,61.12457073002759,-146.91800000000012
-1.9387888830830573,59.99283154800785,-146.91800000000012
-1.7109470590457638,60.304756539649865,-146.91800000000012
-15.419742656296682,79.96780589291053,-146.91800000000012
0.04779393371345053,61.06551461154674,-146.91800000000012
1.5018752732036094,61.05894928892221,-146.91800000000012
15.986363101604194,74.41436737967932,-146.91800000000012
15.986382565130176,74.41430961923865,-146.91800000000012
-17.18866459001366,72.22956843792932,-146.91800000000012
3.1735835602451203,59.858302688904054,-146.91800000000012
0.2731080169023381,61.12462111072789,-146.91800000000012
-16.21327767686418,78.56602174952197,-146.91800000000012
-16.21327558640491,78.56626864528481,-146.91800000000012
15.986402002670143,74.41422309746345,-146.91800000000012
15.18512678497727,77.41961139083783,-146.91800000000012
15.973626827011955,74.8398446808512,-146.91800000000012
0.2731675029239323,61.12019986240115,-146.91800000000012
15.661329912023387,76.59566920821119,-146.91800000000012
6.547732744795804,59.62093646877415,-146.91800000000012
-2.210024989473811,58.9508701052632,-146.91800000000012
-16.2669622979467,79.4201435124508,-146.91800000000012
6.547820188824785,59.62116616570332,-146.91800000000012
4.814713495244629,58.708438586956575,-146.91800000000012
-2.6757632754218075,59.071454982115554,-146.91800000000012
5.267941121527894,58.548935277777815,-146.91800000000012
3.1738596122449554,59.858381768707524,-146.91800000000012
15.973865313653071,74.83942804428058,-146.91800000000012
15.979015751789909,74.78939053301526,-146.91800000000012
3.301921414031308,59.75859512904404,-146.91800000000012
-4.923342897196418,60.230216822429966,-146.91800000000012
-16.653263333333268,69.85585133333322,-146.91800000000012
15.971424444444375,74.84038074074087,-146.91800000000012
15.971446524559706,74.84028637627446,-146.91800000000012
7.208568908020057,61.07487131853199,-146.91800000000012
-1.1651269882353743,60.630340000000025,-146.91800000000012
-1.1650787530219764,60.63046331264295,-146.91800000000012
-16.66329027303747,69.84875356655279,-146.91800000000012
-13.675762067562049,80.2553813186813,-146.91800000000012
3.878172266965045,59.72071006711414,-146.91800000000012
-2.672867684426439,59.073261014344325,-146.91800000000012
15.971657645968419,74.8418993512513,-146.91800000000012
15.971675301764085,74.84202525533905,-146.91800000000012
-12.787356857402278,79.78739046321526,-146.91800000000012
-14.620312011473644,80.24602373610614,-146.91800000000012
0.6808192999288866,61.03131130063971,-146.91800000000012
-16.253583356070873,79.0251874943155,-146.91800000000012
-13.675632559087186,80.2554367563162,-146.91800000000012
-16.652844965870237,69.85522291808863,-146.91800000000012
-1.1648287478773003,60.63058654474203,-146.91800000000012
