X,Y,Z
-4.270077169811399,59.701230566037744,-149.0180000000001
-4.27006797356836,59.701309691629966,-149.0180000000001
13.614100143472031,77.8853109038738,-149.0180000000001
-11.276755015673977,80.07004263322882,-149.0180000000001
8.87301126299586,61.2431632653062,-149.0180000000001
-2.1068077458449874,61.3490968490305,-149.0180000000001
3.8784764998464945,60.84704025176549,-149.0180000000001
-14.412698070939523,75.22197112632254,-149.0180000000001
14.686823076922956,76.68581730769253,-149.0180000000001
14.658671241830026,73.65662801120418,-149.0180000000001
-3.03348542880273,61.17720481391589,-149.0180000000001
-15.004042385257224,71.6633712795549,-149.0180000000001
-1.8072410892970872,61.379764344521895,-149.0180000000001
13.614205316091962,77.88508304597707,-149.0180000000001
-13.091686202584322,79.9216400583576,-149.0180000000001
7.065747706093249,59.428164516129115,-149.0180000000001
14.476981100141,77.21877983074756,-149.0180000000001
13.363397183098884,77.728103521127,-149.0180000000001
-12.807482164328471,80.02662705410819,-149.0180000000001
9.735876157873648,62.45303685058406,-149.0180000000001
13.680842190305135,77.92906175942551,-149.0180000000001
14.658769223573392,73.65660037418115,-149.0180000000001
-14.502179354838352,77.15690064516177,-149.0180000000001
14.797037383177592,76.08135327102745,-149.0180000000001
8.207611013063238,60.54031559584114,-149.0180000000001
14.814972587412566,75.84472531468525,-149.0180000000001
-14.041342939067974,78.05838551971323,-149.0180000000001
14.814981284916179,75.84470600558652,-149.0180000000001
-11.796202252057103,80.00977765266347,-149.0180000000001
-4.792041383576957,59.77883599550054,-149.0180000000001
-2.1065841188667327,61.34910110573604,-149.0180000000001
-4.797133269876739,59.777297536394165,-149.0180000000001
-9.975996180607194,62.18721258327178,-149.0180000000001
14.477128954802215,77.21831440677968,-149.0180000000001
7.065932286645012,59.42819973941377,-149.0180000000001
14.664021923620895,72.96195148514832,-149.0180000000001
-15.451795477815647,67.9492041467576,-149.0180000000001
13.071721139705879,77.58531250000009,-149.0180000000001
13.68100953237403,77.92930107913669,-149.0180000000001
-14.041212017167274,78.05766080114446,-149.0180000000001
-3.0434269491526558,61.18229128329301,-149.0180000000001
14.664152136752099,72.96947920227902,-149.0180000000001
-0.30158112746463805,62.011716217717336,-149.0180000000001
-4.799503206703829,59.78160882681563,-149.0180000000001
-0.30155897840537044,62.01517657807313,-149.0180000000001
9.206286407767074,61.69386990291268,-149.0180000000001
-14.501846753246392,77.15763636363684,-149.0180000000001
14.400552307692232,77.60065230769234,-149.0180000000001
-3.043263660894194,61.182373540072525,-149.0180000000001
13.614663165467634,77.88532776978423,-149.0180000000001
-15.45668617747435,67.94617506825931,-149.0180000000001
9.206369770375238,61.69366959896513,-149.0180000000001
-0.3014554111633638,62.01517720364746,-149.0180000000001
-10.569618908956777,80.02124076667893,-149.0180000000001
-15.174999034482695,70.71337655172404,-149.0180000000001
-13.091148559498869,79.92070208768261,-149.0180000000001
-9.706828438661496,79.81820780669139,-149.0180000000001
-15.569221163536355,69.58071136051295,-149.0180000000001
-14.537539218158699,77.07650592686012,-149.0180000000001
-3.8085455416086984,60.18743268247334,-149.0180000000001
-6.952228149487826,60.62786877637139,-149.0180000000001
-11.276055320813768,80.07023607198745,-149.0180000000001
-11.872524043716053,63.76806612021839,-149.0180000000001
-3.910887640449664,60.0002191011235,-149.0180000000001
6.080787746759813,59.73315004985053,-149.0180000000001
-10.03440160075312,80.05418405524166,-149.0180000000001
7.066410173089543,59.43004402351413,-149.0180000000001
14.664499076048289,72.96966027007797,-149.0180000000001
8.210751744465247,60.538050733528976,-149.0180000000001
5.801789405027133,60.88175268851422,-149.0180000000001
6.085959153119186,59.88005576559558,-149.0180000000001
-13.556889497400281,79.61450637781626,-149.0180000000001
13.366653472222527,77.73155902777802,-149.0180000000001
-1.0333124148212018,61.852050681431024,-149.0180000000001
-14.419547932618602,79.32180643185299,-149.0180000000001
-13.085775040344185,64.81408095750396,-149.0180000000001
-14.698529924717619,66.6144115432872,-149.0180000000001
13.681633931777307,77.92888581687612,-149.0180000000001
14.444521472392601,77.50313619631896,-149.0180000000001
-4.79644189249712,59.779950167973105,-149.0180000000001
