X,Y,Z
-13.498881659693335,77.95522805671787,-129.4180000000004
-13.49887609024322,77.95525577392726,-129.4180000000004
11.566080715256273,74.7887555002264,-129.4180000000004
-11.985910628875754,71.81643790965455,-129.4180000000004
1.79457696261659,65.26448489096526,-129.4180000000004
-11.84766124082755,71.89395023348924,-129.4180000000004
6.458910092114534,64.45443544583615,-129.4180000000004
-13.498827640763315,77.95526072591909,-129.4180000000004
-1.766334887406082,66.03733452877343,-129.4180000000004
-11.973023548142981,75.31471182714183,-129.4180000000004
-10.780048603023115,72.52208997419869,-129.4180000000004
14.64847966760217,73.80007757392625,-129.4180000000004
-4.323648138324792,67.45931362454392,-129.4180000000004
13.260999502797013,67.03348576755758,-129.4180000000004
-1.5025141861938427,66.11773089552187,-129.4180000000004
-3.097377562277071,66.95380578291731,-129.4180000000004
-9.94025653829592,68.73719221116453,-129.4180000000004
4.5263218678734285,63.823780684104364,-129.4180000000004
14.372108734939935,74.80488840361448,-129.4180000000004
4.528920918196519,63.82490353923179,-129.4180000000004
13.186852989219528,68.50127301535453,-129.4180000000004
0.6326086694720332,65.41896633511811,-129.4180000000004
-6.34080672845095,67.89864235402975,-129.4180000000004
3.1516848083873037,65.27889457700611,-129.4180000000004
3.402569835273748,64.74245063902275,-129.4180000000004
-1.7635081540392585,66.04663583089105,-129.4180000000004
-6.8988729179797605,66.920571293374,-129.4180000000004
13.468520192933257,67.54929800563632,-129.4180000000004
13.391758900795349,72.96170006913249,-129.4180000000004
13.468563466551066,67.54923362293664,-129.4180000000004
11.26697399768515,66.7295731170348,-129.4180000000004
3.4026696841203403,64.74226226522455,-129.4180000000004
0.6327477497133727,65.41797821933464,-129.4180000000004
14.648765451800923,73.80054222557695,-129.4180000000004
13.57617089397115,67.6441045045046,-129.4180000000004
3.587058852012706,64.18307301414558,-129.4180000000004
12.564996501152633,71.6302949717161,-129.4180000000004
3.584538349301595,64.17968932384318,-129.4180000000004
13.181987172775191,68.47947323298436,-129.4180000000004
13.609512553916417,69.40124864926224,-129.4180000000004
-4.469193069543716,67.22307601918345,-129.4180000000004
13.604409247898623,69.39741511020226,-129.4180000000004
-8.094143035885597,67.31374597478022,-129.4180000000004
3.587162510220419,64.18286320523279,-129.4180000000004
12.649571389901713,75.10900275897978,-129.4180000000004
-6.604194036417313,66.9519462822445,-129.4180000000004
-11.808657894031445,75.22293000223577,-129.4180000000004
-4.323186878251094,67.45918865764725,-129.4180000000004
12.862093457944422,75.1861869158879,-129.4180000000004
3.400344042856828,64.74283842857118,-129.4180000000004
-0.5958001602384719,65.8486575736321,-129.4180000000004
2.1920646991866377,65.30556682926782,-129.4180000000004
-11.900714086574059,74.5705465150405,-129.4180000000004
-12.8248545977278,78.22725911363646,-129.4180000000004
5.0874652973802466,63.73665583975318,-129.4180000000004
