X,Y,Z
5.719058301804633,72.54278376594814,-123.8180000000005
2.3348601361872046,72.16921926069983,-123.8180000000005
2.9237338766520686,74.95026828193859,-123.8180000000005
-4.6435110573490075,74.49863422939077,-123.8180000000005
-3.6399729269285066,74.18277218409357,-123.8180000000005
-6.215321575038943,75.46597518573573,-123.8180000000005
5.719413910476478,72.5395312713708,-123.8180000000005
-4.651148665873871,74.49498403811802,-123.8180000000005
7.777659229829445,73.56492603911992,-123.8180000000005
-1.942565470851815,73.52941659192773,-123.8180000000005
-4.640806845879473,74.49810913978504,-123.8180000000005
-6.204857016493586,75.4643759370317,-123.8180000000005
-5.101430491133971,76.12888935879978,-123.8180000000005
-1.9448364794005475,73.52787640449385,-123.8180000000005
2.338082441860898,72.16213430232503,-123.8180000000005
-3.6394479717749646,74.18253947580637,-123.8180000000005
-5.986965270152748,75.5865796279894,-123.8180000000005
-1.0563716033388082,73.04379457202383,-123.8180000000005
7.831999414291956,73.49048477157362,-123.8180000000005
7.832009284598005,73.49038017982801,-123.8180000000005
6.861781280270721,73.08310938864635,-123.8180000000005
5.720034737985367,72.53868353488369,-123.8180000000005
7.832038191053603,73.49040994334833,-123.8180000000005
6.861824140393397,73.08314592504468,-123.8180000000005
-1.9445275671639766,73.53072925373081,-123.8180000000005
-4.640181915527789,74.49846829268301,-123.8180000000005
-2.151818582438336,76.07711232665753,-123.8180000000005
-2.784117926767396,73.8933385250129,-123.8180000000005
-6.2068264820377355,75.4641279191619,-123.8180000000005
5.720291327517238,72.53869448426298,-123.8180000000005
7.77598327234769,73.56410968809908,-123.8180000000005
2.9223031683169207,74.95054653465374,-123.8180000000005
-4.88052538961157,74.79061006493497,-123.8180000000005
5.308275038522727,74.50723012326648,-123.8180000000005
7.7762184440961954,73.5648964416537,-123.8180000000005
7.522796551724408,73.81852155172457,-123.8180000000005
-2.773499196892221,73.89978165803109,-123.8180000000005
7.520309220532587,73.81310646387875,-123.8180000000005
6.893134804271233,73.07913345195735,-123.8180000000005
5.69761184095268,72.55411559173447,-123.8180000000005
5.697630593936502,72.55412072522661,-123.8180000000005
-2.773414167529471,73.89971592554292,-123.8180000000005
-1.0607530229630218,73.0460597077232,-123.8180000000005
7.517823821293045,73.81443792775708,-123.8180000000005
-5.100374897682423,76.1288893587998,-123.8180000000005
5.62358995859086,72.50736397515455,-123.8180000000005
-1.0528799136827165,73.03689452631455,-123.8180000000005
-3.646160478874004,74.17641440643854,-123.8180000000005
-6.003838473686359,75.58703701754388,-123.8180000000005
-2.601593492274484,73.81279337748333,-123.8180000000005
2.334107870130307,72.16915389610334,-123.8180000000005
5.623708510857056,72.50737290589379,-123.8180000000005
-6.185513874540549,75.459602878229,-123.8180000000005
-2.2302591365227133,76.09372660443438,-123.8180000000005
5.682728352647313,72.53709242092073,-123.8180000000005
6.870583217822516,73.04199900990099,-123.8180000000005
-5.102511418828396,76.12872046384754,-123.8180000000005
-5.990749114262583,75.58591319751996,-123.8180000000005
-6.1852417256655245,75.45943429203562,-123.8180000000005
5.6240441030915225,72.50748577319514,-123.8180000000005
-5.9701819582267115,75.58373524804179,-123.8180000000005
5.718883479121734,72.54324672527478,-123.8180000000005
2.920834065934158,74.9510615384618,-123.8180000000005
5.718951817783505,72.54285062568611,-123.8180000000005
-5.969992973915201,75.58387643478262,-123.8180000000005
-2.601024589585927,73.81266496028232,-123.8180000000005
1.3132465407403398,72.1686718518513,-123.8180000000005
-4.641304183977583,74.49892047477753,-123.8180000000005
