X,Y,Z
-2.262985083503056,66.61719230142567,-153.918
9.008698409090877,66.0769931818182,-153.918
2.1121525735650923,72.04000727566692,-153.918
-3.0871416935966485,71.0206052663076,-153.918
9.869101027397237,70.42439034869241,-153.918
-1.947783181176495,70.707148,-153.918
9.869177791640654,70.42372875857768,-153.918
-6.965236666666632,65.97206666666668,-153.918
-2.185717641025646,66.68872205128206,-153.918
9.805316562500003,71.11433437500001,-153.918
-5.992366649504972,65.92420499009903,-153.918
-2.4466651444533167,70.40023639265763,-153.918
7.998139307159398,72.51222702078516,-153.918
8.817363607476636,65.99971233644862,-153.918
-9.504513362637308,69.3593386813187,-153.918
-2.0369858019169467,66.77192236421725,-153.918
-5.9920813888889075,65.92425444444446,-153.918
-7.9811407352939785,67.29931911764696,-153.918
-6.990388497316582,65.96544042933812,-153.918
2.461276495412842,67.91742954128439,-153.918
-7.59693365217391,71.37481565217388,-153.918
5.077722537710777,72.8817125998225,-153.918
6.880330107784432,73.36357185628738,-153.918
1.478776371706005,70.82343009708738,-153.918
-6.966496459853986,65.97306113138687,-153.918
2.9355782296650625,66.76282631578948,-153.918
-8.42053810533287,70.94180649221595,-153.918
5.976926239536389,65.54579967804251,-153.918
9.888629944306935,70.41688805693069,-153.918
-5.972996731072584,65.90540043375395,-153.918
9.735411461449948,69.28260805523588,-153.918
8.744700861723462,65.98000821643289,-153.918
6.4304634831460685,65.4952550561798,-153.918
3.3892106861642213,72.5117330708661,-153.918
-6.100682080455115,65.8431301503454,-153.918
-2.8213232043530834,71.18241862152358,-153.918
9.868693659600975,70.42363884039901,-153.918
9.868691264009938,70.42302447073476,-153.918
