X,Y,Z
-16.197106114537657,74.0365279647579,-134.31800000000032
-15.715818524059102,72.66365649463998,-134.31800000000032
-1.1903830434946583,60.668577193645845,-134.31800000000032
16.273973520511117,75.18138971082719,-134.31800000000032
-14.39480555290763,78.6158629170639,-134.31800000000032
-0.8216860020007466,60.70857987194862,-134.31800000000032
-16.03575220545909,78.34779117816429,-134.31800000000032
17.574503478741185,69.65999721148536,-134.31800000000032
-14.397315810182523,78.61399593418388,-134.31800000000032
2.0353200209752846,60.9903794965913,-134.31800000000032
0.020646593704139404,60.99323610938439,-134.31800000000032
-15.846222920110417,75.73544099173539,-134.31800000000032
-1.1825331598053208,60.66977458832321,-134.31800000000032
-0.3095733567251459,60.91080538011665,-134.31800000000032
16.2126684848486,70.63111393939398,-134.31800000000032
1.9457875000000042,61.03113807692284,-134.31800000000032
1.6462955580865717,61.014988838268536,-134.31800000000032
17.04470899513783,70.13384278768241,-134.31800000000032
-15.523614624506065,78.80230262729603,-134.31800000000032
-16.043292667509633,78.34973388116315,-134.31800000000032
-16.03559782583703,78.348218025998,-134.31800000000032
1.646366082004567,61.01510637813186,-134.31800000000032
-14.763213704339426,78.92396624172595,-134.31800000000032
-0.3094505927654609,60.910226254375424,-134.31800000000032
15.593268278494973,71.5418171786948,-134.31800000000032
-14.397108852927278,78.61378967158498,-134.31800000000032
16.27425745252901,75.1919666946732,-134.31800000000032
1.6464384869169624,61.014908873719875,-134.31800000000032
-0.30940204434072355,60.91017654609071,-134.31800000000032
-15.935639930505467,77.46878183002758,-134.31800000000032
-0.30937595794392536,60.910254205607174,-134.31800000000032
-15.935623672759101,77.46868181026987,-134.31800000000032
-15.874156786297084,77.23126427406206,-134.31800000000032
0.37417322431871625,61.309393186582554,-134.31800000000032
-14.763099963176757,78.91619180066287,-134.31800000000032
0.9373901081081255,60.984036036035825,-134.31800000000032
-1.6993922973522384,60.49852517311595,-134.31800000000032
-15.769128154050716,74.72810796812767,-134.31800000000032
2.0356914285713623,60.99037472527453,-134.31800000000032
0.02100715991932932,60.99305564516096,-134.31800000000032
-15.277546871062766,72.24932053758941,-134.31800000000032
17.065498054645072,69.3441656174864,-134.31800000000032
-16.122344800523454,73.67390327011144,-134.31800000000032
16.01079394816495,68.28518331798453,-134.31800000000032
-0.7802486666651234,60.7137666666667,-134.31800000000032
16.750644213444424,68.80656696696705,-134.31800000000032
16.78648167014634,68.98978271398752,-134.31800000000032
-0.5728569152541796,60.75826059322005,-134.31800000000032
-0.5728499904559339,60.758287486744145,-134.31800000000032
-0.572840168610759,60.758268822905336,-134.31800000000032
16.78652326649979,68.98992080200507,-134.31800000000032
16.640611805950424,74.59925997725986,-134.31800000000032
0.021110427157869205,60.992139999999665,-134.31800000000032
-1.6992120730313154,60.49924288045682,-134.31800000000032
15.806081901041381,75.35046848958346,-134.31800000000032
-15.264641463414797,78.91460682926834,-134.31800000000032
16.640647125567394,74.59937530257191,-134.31800000000032
-1.6991567620210852,60.498501303993336,-134.31800000000032
1.7107603682719057,60.99634872521222,-134.31800000000032
17.575076165517398,69.64544463448276,-134.31800000000032
-0.821036622842972,60.70867715694315,-134.31800000000032
-0.5829482226638825,60.75440139164984,-134.31800000000032
16.786663017133513,68.99000994567494,-134.31800000000032
-15.942939122858158,77.46727528318335,-134.31800000000032
2.61706414634134,61.03935100742294,-134.31800000000032
2.617074342735378,61.0408839276209,-134.31800000000032
16.584444012178672,74.6387329499324,-134.31800000000032
-16.029954630162347,78.34689482342121,-134.31800000000032
2.9831849643946087,61.77215890132231,-134.31800000000032
-15.94801133169124,77.46664713809601,-134.31800000000032
-15.264493167398896,78.91474665690585,-134.31800000000032
16.346403786444597,75.18411103748583,-134.31800000000032
-15.942863185378773,77.46744046997397,-134.31800000000032
-16.02987810311187,78.34715479389143,-134.31800000000032
-1.7578630851061718,61.25986117021251,-134.31800000000032
0.018805249666229516,60.997463411618966,-134.31800000000032
-14.762621177192031,78.91622315144087,-134.31800000000032
-14.683260894998797,71.48385065808742,-134.31800000000032
16.272261155997715,68.16685059042892,-134.31800000000032
2.9730659070989374,61.45538913233998,-134.31800000000032
0.018867347950439036,60.997445015479556,-134.31800000000032
16.274881638133625,75.19179612286005,-134.31800000000032
15.576011760280984,71.81240195586783,-134.31800000000032
16.3440226923495,68.36641062655562,-134.31800000000032
-15.771173592233213,76.68095538834972,-134.31800000000032
-16.121876816007187,73.67282931709464,-134.31800000000032
1.0019716753381427,61.002914984391026,-134.31800000000032
-1.3788287383001887,60.64257046050153,-134.31800000000032
-16.119283481846143,77.78042332757018,-134.31800000000032
-15.535566466225815,76.08509691320904,-134.31800000000032
0.5565854229716858,61.19750428441186,-134.31800000000032
-1.0561755453851451,60.75819084668176,-134.31800000000032
1.0020626296874535,61.00305624999977,-134.31800000000032
-15.264181640625155,78.91480507812504,-134.31800000000032
-1.0561749256859185,60.758200381097396,-134.31800000000032
2.6174411524162347,61.040901486988666,-134.31800000000032
-16.044947089211426,73.10141903437332,-134.31800000000032
1.0020908843749534,61.00295593749977,-134.31800000000032
16.344181144963866,68.36659663883773,-134.31800000000032
17.227385991209516,69.30189942522264,-134.31800000000032
-15.952768089887833,74.59860310520962,-134.31800000000032
0.5566842424656988,61.197420593607134,-134.31800000000032
-15.535474624774984,76.08486115669399,-134.31800000000032
17.573009725685942,69.65906600166251,-134.31800000000032
-16.11911834642539,77.78014930102519,-134.31800000000032
16.774329850746476,69.00320162822258,-134.31800000000032
16.51321664025365,74.21495372424731,-134.31800000000032
2.876095920577497,61.007270448684714,-134.31800000000032
15.525073910635237,75.42109732274746,-134.31800000000032
-0.7770125999983253,60.71431200000006,-134.31800000000032
-16.131872035139242,77.77451493411424,-134.31800000000032
16.774382315415394,69.0032610018825,-134.31800000000032
-15.53791959527161,76.07565419755558,-134.31800000000032
-0.7795201698097244,60.713971698113255,-134.31800000000032
16.275222091656897,75.19280728554645,-134.31800000000032
17.084186645072954,69.97559592624896,-134.31800000000032
-16.131808950453,77.77478066062869,-134.31800000000032
-15.537828345669256,76.07578923784756,-134.31800000000032
16.35721012452645,68.35759978343265,-134.31800000000032
2.7968953073462477,61.0174915542227,-134.31800000000032
-1.6933409259258017,60.694241358025245,-134.31800000000032
-1.191543347248528,60.67518102466777,-134.31800000000032
-1.1915395153350516,60.675194623248615,-134.31800000000032
-16.131688557743633,77.77426083022887,-134.31800000000032
0.5544344865357708,61.193057964399635,-134.31800000000032
-15.66827573177246,77.0084316657798,-134.31800000000032
-16.1290749457232,73.67423056882353,-134.31800000000032
-15.924270950516359,78.53879576361699,-134.31800000000032
-0.03435316414941168,60.977232849971806,-134.31800000000032
-15.263770352740305,78.90695310631031,-134.31800000000032
-1.0506354652071073,60.757562783424376,-134.31800000000032
-1.6931913485526955,60.497555360782584,-134.31800000000032
-1.6931847496946524,60.49751978021965,-134.31800000000032
15.47674155585121,75.44235937500001,-134.31800000000032
17.053706958510553,69.36393554393995,-134.31800000000032
1.3276321967962763,61.005786727688516,-134.31800000000032
15.95807570452615,73.60782980358672,-134.31800000000032
17.581121251378327,69.65093235942668,-134.31800000000032
-15.711644003989294,72.6680603839444,-134.31800000000032
16.53668665886492,74.0836524283207,-134.31800000000032
16.055406889264713,73.71484463229086,-134.31800000000032
16.349832787773877,68.35966219380019,-134.31800000000032
-14.493042889504288,71.41021165366243,-134.31800000000032
17.053862314572687,69.36403624563705,-134.31800000000032
15.592096567381192,71.54173401743554,-134.31800000000032
0.5546559656750008,61.19465354691058,-134.31800000000032
-15.545159188162483,76.0814956208758,-134.31800000000032
-15.770436858545542,74.97326827309247,-134.31800000000032
-13.83762988442508,71.37918734177238,-134.31800000000032
16.347334321873888,75.1840846618814,-134.31800000000032
2.876616249999878,61.00909999999982,-134.31800000000032
2.2955013978493666,61.03674377880166,-134.31800000000032
2.5079884702258237,61.04765913757682,-134.31800000000032
1.0027198486738989,61.008268798751715,-134.31800000000032
-15.939364821246366,74.58907605720145,-134.31800000000032
15.592160251046172,71.54403611060579,-134.31800000000032
