X,Y,Z
-1.7125854619751153,62.04159704880819,-149.71800000000007
-13.214644043321162,76.68752129963906,-149.71800000000007
-7.669672304832532,79.30098847583638,-149.71800000000007
-14.310297600834422,71.26376766342138,-149.71800000000007
14.77386875000004,76.18423124999985,-149.71800000000007
14.773875000000038,76.18428124999984,-149.71800000000007
14.098037919462929,77.37204798657734,-149.71800000000007
-15.30355960537721,67.71514750650466,-149.71800000000007
-1.7201891042022261,62.04617049971609,-149.71800000000007
-7.6158618587606774,79.25814596935373,-149.71800000000007
-13.0148929636048,79.27066928942804,-149.71800000000007
13.3863862882095,70.62798925764167,-149.71800000000007
-13.519186836935116,76.1796962671905,-149.71800000000007
-14.586690068965463,69.72787310344819,-149.71800000000007
-0.7294070924743508,62.365390197167486,-149.71800000000007
-0.7268518078627251,62.36496339977855,-149.71800000000007
3.957960295384624,61.33801396923082,-149.71800000000007
1.8843934650545673,62.392818608080255,-149.71800000000007
14.021369354838694,77.49240345622115,-149.71800000000007
-12.807434565916171,78.14195080385834,-149.71800000000007
14.09816778523474,77.37188926174514,-149.71800000000007
14.423297546012211,76.92144049079758,-149.71800000000007
14.4898592417062,71.98598056872054,-149.71800000000007
-12.369637077244187,79.48521148225466,-149.71800000000007
6.77918954137595,60.306968594217416,-149.71800000000007
-15.052477008546965,67.31541372649565,-149.71800000000007
-14.148800606492996,65.72843665715295,-149.71800000000007
-9.640634021378462,79.76479771470694,-149.71800000000007
14.423384662576629,76.92126625766875,-149.71800000000007
-15.02940668804392,68.69775900137417,-149.71800000000007
-0.726679975960262,62.36496443769001,-149.71800000000007
14.423406441717727,76.92130981595095,-149.71800000000007
14.495118309859205,71.98082816901426,-149.71800000000007
6.592413013044938,61.44513798918236,-149.71800000000007
2.6167330822596346,61.90733330029739,-149.71800000000007
-13.017141111111057,79.2727370833333,-149.71800000000007
-14.164015077373417,65.7477992471768,-149.71800000000007
-4.489757354519291,61.20236962443257,-149.71800000000007
-3.4657581857143627,61.51366425000004,-149.71800000000007
-12.389879397525469,64.20682436793967,-149.71800000000007
6.7947931795842,60.7502258979207,-149.71800000000007
10.583599224806294,63.28494186046496,-149.71800000000007
-12.878798032786593,77.58570622950862,-149.71800000000007
10.583629687500094,63.28549999999984,-149.71800000000007
14.200916581632539,71.20878443877524,-149.71800000000007
10.61949003215445,64.41501168274405,-149.71800000000007
-13.01441715277771,79.27077135416663,-149.71800000000007
4.864646797787399,61.22887854947762,-149.71800000000007
10.583715625000092,63.285718749999845,-149.71800000000007
-8.408924393939236,79.83174419191917,-149.71800000000007
13.607077419354766,70.7787580645159,-149.71800000000007
-2.287953565547869,61.69964084863842,-149.71800000000007
-1.7196239920658067,62.04642337772742,-149.71800000000007
9.836243825525113,62.16345247172865,-149.71800000000007
-5.436695297532843,60.65061698113213,-149.71800000000007
14.774505494505547,76.18736263736243,-149.71800000000007
12.204300870561015,78.14500962199315,-149.71800000000007
-13.513446242774458,79.13609667630055,-149.71800000000007
9.836319352541347,62.16361417934612,-149.71800000000007
11.395381823965874,77.85503594909865,-149.71800000000007
-5.500624549707754,60.19026210526323,-149.71800000000007
-12.371611171321309,79.48865548145055,-149.71800000000007
-15.054484812286642,67.31198223549481,-149.71800000000007
-15.126144596774129,68.39310572580636,-149.71800000000007
6.795154484848567,60.749913863636465,-149.71800000000007
-15.126125530195862,68.39394498081188,-149.71800000000007
11.15742009779928,77.77728728606358,-149.71800000000007
3.9561449800796895,61.332583665338696,-149.71800000000007
14.429123595505557,76.75603089887638,-149.71800000000007
-13.513279061371737,79.13977256317686,-149.71800000000007
0.3850172555932221,63.183941694915326,-149.71800000000007
-1.714172778409161,62.04110965909093,-149.71800000000007
7.506946097322062,60.08729418680608,-149.71800000000007
5.464093920265806,61.20532455451529,-149.71800000000007
-10.192867068606871,62.38967297297284,-149.71800000000007
13.387301751313393,70.6292577933448,-149.71800000000007
-4.064224101941868,61.44007293689324,-149.71800000000007
12.204587010900472,78.14496683878373,-149.71800000000007
13.666350744680855,77.87107712765958,-149.71800000000007
-8.408498425692542,79.83179829974809,-149.71800000000007
14.099030769230609,77.37306889632124,-149.71800000000007
8.659072896772521,60.85307874099763,-149.71800000000007
9.844388357050521,62.160342820181164,-149.71800000000007
-0.725831943568511,62.359571286307094,-149.71800000000007
-12.79363001261013,77.88614022698623,-149.71800000000007
-0.9356984708442557,62.378730200174104,-149.71800000000007
7.504634667535898,60.08215840938729,-149.71800000000007
-2.970838933887258,61.6089210799585,-149.71800000000007
-15.051445648464117,67.31386455631392,-149.71800000000007
10.609991585760627,64.40296914778877,-149.71800000000007
-4.83704437935856,60.68774881450494,-149.71800000000007
8.654198323113881,60.856593921620934,-149.71800000000007
10.584454893274357,63.22154269029408,-149.71800000000007
-2.9758330228532817,61.61472358033244,-149.71800000000007
9.84466828478971,62.16076310679617,-149.71800000000007
-13.512763340563895,79.1390859002169,-149.71800000000007
10.610125405405508,64.40292108108127,-149.71800000000007
-11.277859999999947,79.87420999999998,-149.71800000000007
9.84470773932736,62.16066830530406,-149.71800000000007
12.215326282271722,78.15619902467013,-149.71800000000007
14.040654325955684,77.45278370221331,-149.71800000000007
14.099536912751518,77.37291610738272,-149.71800000000007
-12.752287931034319,77.98013620689655,-149.71800000000007
-4.836746065843746,61.07419884773666,-149.71800000000007
-4.063632946899169,61.440247385488476,-149.71800000000007
-7.314830261097038,60.92425195822473,-149.71800000000007
-0.730512200665228,62.36479373614194,-149.71800000000007
14.040702016128982,77.4527919354839,-149.71800000000007
13.38278617957735,70.61636804577438,-149.71800000000007
3.9568842370279484,61.33835127417874,-149.71800000000007
-14.093667598908615,65.64813608458391,-149.71800000000007
14.785689795918367,76.15120051020405,-149.71800000000007
-4.836706125051541,61.07440954339781,-149.71800000000007
-4.061018857027591,61.43557172859454,-149.71800000000007
14.040754032258015,77.4527052419355,-149.71800000000007
14.488756944444484,71.97742361111126,-149.71800000000007
-1.7134811482113224,62.041353492333926,-149.71800000000007
-4.068669887005755,61.4398901533495,-149.71800000000007
7.5076651341623535,60.08720873691107,-149.71800000000007
-13.512476300577928,79.13639978323697,-149.71800000000007
