X,Y,Z
0.4531354487179115,61.33546538461543,-147.6180000000001
-5.83932524402921,60.596135825545225,-147.6180000000001
-16.261088907849764,69.2145607337883,-147.6180000000001
5.181488747447302,59.00431555479923,-147.6180000000001
15.306310721442863,74.96223697394795,-147.6180000000001
-4.019125513541342,59.477607869187594,-147.6180000000001
-14.561197395079665,80.27968017366136,-147.6180000000001
3.561057889374128,60.05360174672494,-147.6180000000001
7.92844641033936,60.76008252019393,-147.6180000000001
-15.86929959072299,78.53792510231915,-147.6180000000001
-12.55922061503394,80.20221674259673,-147.6180000000001
15.493296392785492,75.39440313961272,-147.6180000000001
15.457494185021927,76.08190845814988,-147.6180000000001
15.43701972428409,76.40541505832468,-147.6180000000001
-2.900234814035198,59.18177185964916,-147.6180000000001
-2.546928819103793,60.03633928688257,-147.6180000000001
15.457574955908187,76.08178730158743,-147.6180000000001
4.503343351085687,59.85239635395336,-147.6180000000001
8.038718687072228,60.91602517116404,-147.6180000000001
-16.02014477933243,77.46995715823543,-147.6180000000001
-12.679342453748593,80.3102499513145,-147.6180000000001
-16.25306675213669,69.22074193162383,-147.6180000000001
15.437171125265275,76.40492186836539,-147.6180000000001
15.493492379679067,75.39353074866325,-147.6180000000001
3.561342890995299,60.053607145461214,-147.6180000000001
1.59781876122756,61.37402788173657,-147.6180000000001
-2.830968578169338,59.56004495124254,-147.6180000000001
14.533520583468487,77.27480064829834,-147.6180000000001
8.036241979879415,60.9153407243462,-147.6180000000001
15.275919354838644,76.87197419354844,-147.6180000000001
-2.546788518518615,60.03656522451656,-147.6180000000001
-16.2863141274237,74.03888642659301,-147.6180000000001
-15.863893196466876,78.45825884459296,-147.6180000000001
0.028611319587586226,61.396731958762935,-147.6180000000001
7.928772897377895,60.760781547426426,-147.6180000000001
-16.898110167778356,70.62347655144521,-147.6180000000001
-2.8309003209566805,59.559757079924495,-147.6180000000001
-13.557276345840112,80.18943303425775,-147.6180000000001
4.503522298850641,59.852186699507456,-147.6180000000001
-13.787661712277066,66.51508767260844,-147.6180000000001
15.5090047410008,75.62033845478501,-147.6180000000001
-2.8308447169812316,59.560236603773596,-147.6180000000001
15.457830870712293,76.081286103782,-147.6180000000001
-15.853522193877437,79.31371096938776,-147.6180000000001
14.981692749999956,77.55686075000004,-147.6180000000001
5.182030411005494,59.00403641304353,-147.6180000000001
-5.930910125439167,59.97017310587059,-147.6180000000001
-0.06593635851748203,61.37240698503212,-147.6180000000001
-12.835203469210665,80.29424163052903,-147.6180000000001
-12.556156164383319,80.20155068493142,-147.6180000000001
-5.923197286821839,60.023572093023276,-147.6180000000001
4.496010437270192,59.84711013485907,-147.6180000000001
-15.763820833333195,79.04162499999993,-147.6180000000001
0.028847643595003636,61.40162995867773,-147.6180000000001
8.036534012048328,60.91489024096398,-147.6180000000001
15.457979947229443,76.08153456464392,-147.6180000000001
0.028884560538078585,61.40165112107628,-147.6180000000001
-16.882481290322485,70.61084967741922,-147.6180000000001
-2.8357601606806435,59.5630779773157,-147.6180000000001
-16.882473742678155,70.61118190264581,-147.6180000000001
-15.057171885270336,79.76481980878395,-147.6180000000001
0.453872992887591,61.32945860597444,-147.6180000000001
-15.057148758600006,79.76522796889019,-147.6180000000001
2.9012533539095147,60.48754732510291,-147.6180000000001
4.4961521795919,59.847482367347,-147.6180000000001
-1.7988767752534796,60.700705627403046,-147.6180000000001
14.751564782608646,75.1154810869565,-147.6180000000001
-12.558499999999754,80.20161295454537,-147.6180000000001
15.437676608784377,75.81023707865185,-147.6180000000001
4.496244955028687,59.84693990188069,-147.6180000000001
0.0290558070175021,61.39545614035092,-147.6180000000001
7.263648704703272,59.91243222821901,-147.6180000000001
7.2636625780347925,59.912468670520276,-147.6180000000001
-16.252495136518707,69.21988332764495,-147.6180000000001
7.453097317073124,60.11560487804865,-147.6180000000001
0.45406300319485515,61.328370607028795,-147.6180000000001
-2.5564859298619442,59.78848023379386,-147.6180000000001
-2.333746845573201,60.42747371310915,-147.6180000000001
