X,Y,Z
2.7110354480285705,61.8507222734253,-132.91800000000035
-2.001915740285132,61.64330206591219,-132.91800000000035
2.7110468932037803,61.85072299437895,-132.91800000000035
15.902753427265937,74.89448472962691,-132.91800000000035
-15.467489360287434,77.66906011437695,-132.91800000000035
15.902759695528204,74.8946458039963,-132.91800000000035
0.11269555056263315,62.378180898876295,-132.91800000000035
-15.400892108593279,78.08856055446918,-132.91800000000035
-1.7458364429528765,61.74531946308697,-132.91800000000035
15.41895720757183,73.37524945801657,-132.91800000000035
15.948891538713116,69.11746053577268,-132.91800000000035
-0.2789531451867783,62.27291606246482,-132.91800000000035
14.74314935872545,72.66263626117384,-132.91800000000035
15.41898660743158,73.37433672051702,-132.91800000000035
-15.40081624295426,78.09201848613834,-132.91800000000035
3.512499236303078,62.51749385722175,-132.91800000000035
-15.400757918395731,78.08880916320891,-132.91800000000035
15.526600617819414,68.1281295686105,-132.91800000000035
0.11286382666749328,62.37821333333323,-132.91800000000035
-15.4007059823173,78.09239305316346,-132.91800000000035
-1.149159852882561,61.85853658051662,-132.91800000000035
3.4127850588233426,61.775096470588075,-132.91800000000035
-15.467207815204528,77.66859291705501,-132.91800000000035
-2.2934242937851614,61.56789774011272,-132.91800000000035
-14.665898580805651,76.48980828454864,-132.91800000000035
-13.278380550310613,70.31789430806612,-132.91800000000035
15.526751998262588,68.12790434404872,-132.91800000000035
-14.944918845975018,78.56030958585394,-132.91800000000035
13.870447058823661,75.02040055817949,-132.91800000000035
16.898931971286746,69.68152675317504,-132.91800000000035
15.94917863219923,69.11764662958122,-132.91800000000035
2.3427773376301078,61.861770996529295,-132.91800000000035
-14.81431576740311,76.01746505451503,-132.91800000000035
-14.6504760956178,73.92282908366553,-132.91800000000035
-13.961843125594779,78.50339203139869,-132.91800000000035
16.2563953454302,69.01866489349719,-132.91800000000035
16.276894800431656,74.38004658036684,-132.91800000000035
14.73321903282214,72.67004511555653,-132.91800000000035
0.12842689287309306,62.38045024652599,-132.91800000000035
-14.21525178571431,71.18758392857139,-132.91800000000035
0.12843510642113598,62.38046901661404,-132.91800000000035
3.138997827426694,61.81275880842306,-132.91800000000035
15.859648352358537,75.07564598320054,-132.91800000000035
2.3326162978499547,61.863268851599166,-132.91800000000035
-15.410726295828225,78.09431956097006,-132.91800000000035
2.3326438095237383,61.86326849816829,-132.91800000000035
-14.220306128953313,78.72645949987746,-132.91800000000035
14.733296438996145,72.67012595835777,-132.91800000000035
1.2395420620155089,62.01236733850103,-132.91800000000035
-2.6746992553189255,62.38023351063803,-132.91800000000035
-2.293246118420902,61.56787969924785,-132.91800000000035
16.159242002063706,70.1618685242521,-132.91800000000035
-12.640729038652436,70.25636303270593,-132.91800000000035
-15.239106597840447,78.36693151774064,-132.91800000000035
14.51067712186494,75.23924137319487,-132.91800000000035
-14.576039362870915,78.70883764188947,-132.91800000000035
-1.3869068153700588,61.80285121836899,-132.91800000000035
14.735982236842334,71.45733865131582,-132.91800000000035
-15.100813033708073,73.60524661899922,-132.91800000000035
16.901763062069133,69.65347773793104,-132.91800000000035
-0.3091063570595101,62.265639323220206,-132.91800000000035
15.025286778055767,68.01800268385745,-132.91800000000035
-13.96157628694005,78.50322230695903,-132.91800000000035
-12.640619444444752,70.25645833333361,-132.91800000000035
0.8608441621621815,61.91316516516493,-132.91800000000035
15.900857453027356,68.76689336116915,-132.91800000000035
15.411900683654657,67.84303206960854,-132.91800000000035
-0.30904755192532096,62.265579113185204,-132.91800000000035
14.83847202281133,71.15187401878578,-132.91800000000035
14.73608975672238,71.45700952990674,-132.91800000000035
-1.4661450457389447,61.81797135291259,-132.91800000000035
-0.309016027972028,62.26567296037263,-132.91800000000035
-1.4661369980786696,61.817572190201474,-132.91800000000035
-1.217812712608374,61.844416488003795,-132.91800000000035
3.4951459011892165,62.38782433668796,-132.91800000000035
15.900923851295122,68.76711378446122,-132.91800000000035
2.3303726645767293,61.85793871473332,-132.91800000000035
3.1111854838732804,61.815341935483495,-132.91800000000035
15.9598732265449,69.1048693363845,-132.91800000000035
16.753477228525192,69.80672231226373,-132.91800000000035
-0.7646046895160268,62.01702560483843,-132.91800000000035
-2.6538822079586724,62.24962913992252,-132.91800000000035
15.527247451574706,68.13193600259717,-132.91800000000035
14.838618261015437,71.15163529904521,-132.91800000000035
-15.476892666045684,77.66464670571013,-132.91800000000035
15.537508987547575,68.1250800216568,-132.91800000000035
-2.6538381205898696,62.24941969210986,-132.91800000000035
-14.550143131388962,71.57860139616082,-132.91800000000035
-15.15429549811231,77.14033075805992,-132.91800000000035
-1.465963946101918,61.814834985562776,-132.91800000000035
-15.154241195242435,77.14044888308682,-132.91800000000035
-1.706554382871368,61.78031939546573,-132.91800000000035
-15.47678497602573,77.66510031965906,-132.91800000000035
16.162261068851272,73.86361732007028,-132.91800000000035
16.902095529801493,69.65326912251656,-132.91800000000035
15.901146928541802,68.76725608023406,-132.91800000000035
14.7363453946166,71.46094731734117,-132.91800000000035
-14.219803044065435,78.71541114520687,-132.91800000000035
-14.57563010384867,78.70885117898601,-132.91800000000035
-15.154177645866708,77.14062199218192,-132.91800000000035
14.736392598684441,71.46070361842108,-132.91800000000035
-15.154149927473359,77.14045146504215,-132.91800000000035
15.5274815895047,68.13221086414404,-132.91800000000035
15.970441457285968,73.71663793969812,-132.91800000000035
15.891092192881967,68.77782223149991,-132.91800000000035
-1.7473045698092324,61.7473896960327,-132.91800000000035
-15.476579457158229,77.66421293241089,-132.91800000000035
-15.399746216745521,78.0918151330186,-132.91800000000035
-1.7472412648423934,61.7475025296848,-132.91800000000035
1.9238141926345067,62.046547025495485,-132.91800000000035
-15.092513153189193,72.29760818597279,-132.91800000000035
15.891175873248498,68.77791693160432,-132.91800000000035
3.0937556923098146,61.82208461538429,-132.91800000000035
15.560957877095207,70.3896335567971,-132.91800000000035
-14.216933333333357,71.18972092675631,-132.91800000000035
15.417631242910623,73.37313898881872,-132.91800000000035
-15.39963095594172,78.09213382031525,-132.91800000000035
-2.579138895169356,61.58275996916725,-132.91800000000035
-14.219462378908778,78.71543345187007,-132.91800000000035
-15.092414872318905,73.59898004085827,-132.91800000000035
-0.31096499413833506,62.272339742086416,-132.91800000000035
-2.292394887429495,61.562946435271776,-132.91800000000035
15.561053586027734,70.38958279450026,-132.91800000000035
0.13193770448424502,62.38669748878899,-132.91800000000035
-0.817823942675099,61.985800424628145,-132.91800000000035
-0.3109078596491225,62.27240771929791,-132.91800000000035
0.797589119123626,61.947690552259054,-132.91800000000035
-13.576807947866222,78.2039284947611,-132.91800000000035
-0.8177542322374787,61.98607115588516,-132.91800000000035
-2.5789980041044434,61.582362904053085,-132.91800000000035
15.182285875184725,75.2483979135894,-132.91800000000035
0.8002076361555457,61.952447597253816,-132.91800000000035
-15.110186150081761,76.97067699836875,-132.91800000000035
15.955416492146876,69.09724155759167,-132.91800000000035
-14.539295523881266,71.58288649662443,-132.91800000000035
2.709989336734595,61.844760612244706,-132.91800000000035
2.7099994495411854,61.844918960244456,-132.91800000000035
15.860717348256717,75.07553174774003,-132.91800000000035
-12.353015498464515,70.21196604300505,-132.91800000000035
-0.8176555673382221,61.98588366914074,-132.91800000000035
16.244740640496065,74.34969123966951,-132.91800000000035
-2.002936077564885,61.64606215022066,-132.91800000000035
0.8002903718592356,61.952392964823936,-132.91800000000035
-14.539206212575145,71.58278061377273,-132.91800000000035
-14.78235643564384,75.92306897689782,-132.91800000000035
-14.767001574803434,75.66364049493842,-132.91800000000035
-15.09210010193701,73.59916014271177,-132.91800000000035
-2.5839331551899,61.583569784172376,-132.91800000000035
16.16039396020435,73.87406272231036,-132.91800000000035
-1.2194404633520315,61.84970010251126,-132.91800000000035
0.14247552447466838,62.370476223776556,-132.91800000000035
-2.0027890359073615,61.64603669453983,-132.91800000000035
-15.122750294310258,72.58823943754115,-132.91800000000035
0.1271920756204501,62.38114233576615,-132.91800000000035
-1.2193597299231773,61.84972015345241,-132.91800000000035
1.2075210218977583,62.01505182481726,-132.91800000000035
0.7979444020054084,61.94842497721039,-132.91800000000035
-14.656775164094622,76.48595375199588,-132.91800000000035
-15.135488319583402,72.59021841076884,-132.91800000000035
16.214289743589983,74.02457974359025,-132.91800000000035
2.710304290091829,61.84501828396303,-132.91800000000035
1.2075775255207817,62.01513958333308,-132.91800000000035
0.14263482685425777,62.37037844523002,-132.91800000000035
-15.40167901262932,78.08908002296218,-132.91800000000035
1.207595041666615,62.01507739583308,-132.91800000000035
15.41817183759325,73.37452376253646,-132.91800000000035
0.14268838297785316,62.37032978723438,-132.91800000000035
1.2076593182526785,62.01578829953173,-132.91800000000035
3.1404807522121434,61.81286150442462,-132.91800000000035
-14.656596918172408,76.48619677647905,-132.91800000000035
-15.122511874728389,72.5876923010007,-132.91800000000035
-14.577218750000174,78.71975312500005,-132.91800000000035
15.364564195980174,73.29371614321624,-132.91800000000035
-15.401496586599395,78.0893269739111,-132.91800000000035
-12.636695450049771,70.24438417408535,-132.91800000000035
16.24521855606143,74.34938208522972,-132.91800000000035
-15.258131665198468,73.24335087224689,-132.91800000000035
3.143170343109891,61.81853619258424,-132.91800000000035
15.955994229508477,69.09709239344268,-132.91800000000035
15.364629855437107,73.2938399120052,-132.91800000000035
-15.130078972469363,72.58907110340371,-132.91800000000035
-14.548923538231177,71.57743813093481,-132.91800000000035
-14.577065153733704,78.71989795021967,-132.91800000000035
0.7983108178081608,61.94811465753406,-132.91800000000035
-13.284245228440517,70.33119929710763,-132.91800000000035
-13.28423694474579,70.33131056338058,-132.91800000000035
-1.4672776956520697,61.819613188405526,-132.91800000000035
-14.804865958636368,76.01861632196764,-132.91800000000035
15.382649706376123,73.29202623741627,-132.91800000000035
1.9272875000000047,62.047061153845895,-132.91800000000035
14.870664428191644,75.385484375,-132.91800000000035
1.2079517795726447,62.01585893694608,-132.91800000000035
14.732437112340968,68.15052518337416,-132.91800000000035
16.765083617790037,69.76019789460577,-132.91800000000035
14.852760093896913,71.15799953051656,-132.91800000000035
-13.960039072374016,78.5059954572553,-132.91800000000035
-2.158440939597113,61.61533758389237,-132.91800000000035
-14.804826856505008,76.01867197096601,-132.91800000000035
15.4185290932603,73.37490824309042,-132.91800000000035
15.861415963855574,75.07770466867473,-132.91800000000035
16.148143770925202,73.8711500616741,-132.91800000000035
15.574700483811185,70.39933364346864,-132.91800000000035
16.148149541284496,73.87114403669734,-132.91800000000035
16.268466717030165,74.38751551910217,-132.91800000000035
14.852796779064114,71.15768319073995,-132.91800000000035
