X,Y,Z
-4.608003962427216,76.22323791631123,-125.21800000000047
-6.27198367245618,74.07868585607896,-125.21800000000047
5.80611453416433,70.87045465838486,-125.21800000000047
-3.2792686666687065,72.84040000000046,-125.21800000000047
9.469558808155298,73.88087219027716,-125.21800000000047
-7.477631119980772,77.13937141431788,-125.21800000000047
5.821599325156189,70.87186196318993,-125.21800000000047
8.14611117142939,72.71180057142863,-125.21800000000047
9.477329156479788,73.88465709046466,-125.21800000000047
-8.196911795760048,76.77621858502826,-125.21800000000047
8.21782661866084,72.45093462742639,-125.21800000000047
8.146158403952514,72.71152680570806,-125.21800000000047
9.469732485610209,73.88145321821047,-125.21800000000047
0.6198243355931057,70.84878230508436,-125.21800000000047
-7.180486282722396,77.00976963350762,-125.21800000000047
-7.175301111110997,77.01527777777753,-125.21800000000047
4.849033577164978,71.34556115075851,-125.21800000000047
-7.182883555555435,77.0072130718952,-125.21800000000047
1.3521666168798339,70.76306768461923,-125.21800000000047
-4.748311872792241,73.47789098939917,-125.21800000000047
2.8216280978257258,70.70884198369525,-125.21800000000047
-7.436256174071326,77.14952330009078,-125.21800000000047
-5.687742475503821,73.89225549252191,-125.21800000000047
-8.767397356715772,76.01080778443132,-125.21800000000047
-8.767396842105892,76.01103157894754,-125.21800000000047
-7.464297068966238,77.12547988505756,-125.21800000000047
-7.464278136569005,77.12549194597308,-125.21800000000047
9.068211119020113,73.24952491103208,-125.21800000000047
-8.521554290579413,75.74861305334854,-125.21800000000047
-8.749378955832546,76.01552354202418,-125.21800000000047
-5.795126197581378,73.92856366935474,-125.21800000000047
5.5507979567829455,74.73190962671895,-125.21800000000047
8.215804958036276,72.44265840845505,-125.21800000000047
-8.767244683219806,76.01125556506867,-125.21800000000047
8.064773482233615,74.60779654822348,-125.21800000000047
5.80947141566539,70.8766362951805,-125.21800000000047
-3.258034333696516,72.83901538461585,-125.21800000000047
-8.746641813305358,76.0025984549358,-125.21800000000047
-7.5664646725447104,74.85830054576003,-125.21800000000047
-7.5817691342540865,74.85189184441674,-125.21800000000047
-8.74909078326244,76.01523766094438,-125.21800000000047
-8.74652491937281,76.00280412814466,-125.21800000000047
8.94821440594129,73.05193300330033,-125.21800000000047
-7.566320527859869,74.85816480938433,-125.21800000000047
-7.435744506787938,77.14895113122184,-125.21800000000047
-7.5867561580273915,74.85212587792658,-125.21800000000047
5.812290150152876,70.87683678678657,-125.21800000000047
-8.193451042162796,76.77386968648662,-125.21800000000047
8.216154427907812,72.44218120930229,-125.21800000000047
5.827673435585644,70.87227423312858,-125.21800000000047
-3.2603168039023696,72.8400021668477,-125.21800000000047
2.8222513079015465,70.70577683923666,-125.21800000000047
7.210110406978504,74.74957034883707,-125.21800000000047
-7.427916648977005,74.72435549658839,-125.21800000000047
-8.293194973606381,76.68908113380776,-125.21800000000047
5.8098491912936865,70.8688152410573,-125.21800000000047
-7.397178173077422,77.12968846153852,-125.21800000000047
3.800270787591356,74.70567263325361,-125.21800000000047
-7.584034137284169,74.85317972042579,-125.21800000000047
9.729270011714814,73.53952030456854,-125.21800000000047
5.840671487104444,70.86841911987837,-125.21800000000047
9.729315774042858,73.53903537920252,-125.21800000000047
-2.187416123663072,72.31650772889402,-125.21800000000047
8.649111734694362,74.51803061224497,-125.21800000000047
-5.599841093751142,76.52599687500015,-125.21800000000047
9.045923003176602,73.25214868995639,-125.21800000000047
9.72944979488245,73.53917337370582,-125.21800000000047
7.207871732170608,74.74974963609884,-125.21800000000047
-7.179322222222106,77.01644444444419,-125.21800000000047
-5.686841165804081,73.89339823834196,-125.21800000000047
-7.430161502934453,74.72522674616701,-125.21800000000047
-7.179273350854018,77.00938291721396,-125.21800000000047
-7.18437618985684,77.00799986996076,-125.21800000000047
-8.193001609840945,76.7741978851965,-125.21800000000047
4.799036203955049,71.33309384546298,-125.21800000000047
9.046160051557354,73.25235076343452,-125.21800000000047
-8.180060843635431,76.76455742788997,-125.21800000000047
-8.1800299000441,76.76463181225569,-125.21800000000047
-8.292650424215324,76.6897552166935,-125.21800000000047
-5.596970978810423,76.52895216952588,-125.21800000000047
8.211677303477213,72.4419906357657,-125.21800000000047
8.211682936384435,72.4423713882795,-125.21800000000047
-8.27722009686417,76.68251097785986,-125.21800000000047
-5.796487258781516,73.92916701655219,-125.21800000000047
-5.686398655636976,73.89305615305067,-125.21800000000047
-7.178857263157776,77.01912842105239,-125.21800000000047
-8.297578574057736,76.69121757129723,-125.21800000000047
-8.277096782087494,76.68260641735928,-125.21800000000047
7.208365414848928,74.74978515283829,-125.21800000000047
-7.424580506818788,77.13516365909103,-125.21800000000047
8.153041143863543,72.70720523537182,-125.21800000000047
-7.424531936436474,77.13517096481283,-125.21800000000047
4.799483577859549,71.33297736273654,-125.21800000000047
-7.437221568450277,77.14882946509532,-125.21800000000047
8.89559972447736,74.46349419051691,-125.21800000000047
-4.749199673289901,73.47809139072837,-125.21800000000047
-1.410956862284672,72.02295430359888,-125.21800000000047
-0.8016714110083103,71.65212128440274,-125.21800000000047
8.232739442194674,72.44288893736363,-125.21800000000047
-5.6014827579276645,76.52646220432828,-125.21800000000047
2.8234997759670564,70.70880475220599,-125.21800000000047
-5.795968929578195,73.92779468812869,-125.21800000000047
8.220033219757031,72.45153866833382,-125.21800000000047
-7.431776914914291,74.72374115974992,-125.21800000000047
